id,rgb_gt,ir_gt,class_id,label_iou,center_shift_over_rgb_sqrt_area,rgb_gt_candidate_degree_at_01,ir_gt_candidate_degree_at_01,unique_gt_pair_at_01,label_assignment_margin,rgb_hit,ir_hit,rgb_prediction_index,ir_prediction_index,rgb_confidence,ir_confidence,rgb_candidate_iou,ir_own_iou,ir_direct_rgb_iou,any_same_class_rough_conf05,any_any_class_rough_conf05,any_same_class_iou50_conf05,rgb_luminance
00468,12,12,0,0.7886352180323092,0.09689789327555613,1,1,True,0.7886352180323092,True,True,4,2,0.87015300989151,0.8441250920295715,0.920025695289531,0.8711989609138235,0.8537759604348043,True,True,True,140.13719177246094
00468,13,13,0,0.7999999999999992,0.1240347345892083,1,1,True,0.7999999999999992,True,True,9,7,0.8655762076377869,0.8361121416091919,0.9074867049985342,0.9229824681694105,0.7570367546020693,True,True,True,140.13719177246094
00468,14,14,0,0.7358884271858014,0.16423332333368912,1,1,True,0.7358884271858014,True,True,7,11,0.8682082295417786,0.828837513923645,0.8101797272883171,0.9266590417347784,0.6865878892944989,True,True,True,140.13719177246094
00468,15,15,0,0.7407407407407393,0.09759000984414394,1,1,True,0.7407407407407393,True,True,11,1,0.8621733784675598,0.8463603258132935,0.766227676683601,0.867066429650543,0.7313385290199952,True,True,True,140.13719177246094
00468,16,16,0,0.6674057706052554,0.15528513729230606,1,1,True,0.6674057706052554,True,True,13,16,0.8614383339881897,0.8077908754348755,0.9331190578922308,0.8987152115489185,0.7107906923293227,True,True,True,140.13719177246094
00468,17,17,0,0.7409651939564611,0.09388238305553998,1,1,True,0.7409651939564611,True,True,12,14,0.8617246747016907,0.8192405104637146,0.8424594490833724,0.8812168210809764,0.7342697944886208,True,True,True,140.13719177246094
00470,2,1,0,0.5211864307497842,0.3510362372583033,1,1,True,0.5211864307497842,True,True,5,8,0.872104287147522,0.8334712982177734,0.75668997297797,0.820795767653839,0.5748229571909232,True,True,True,142.0138397216797
00470,3,2,0,0.5362172344359971,0.33213775449801564,1,1,True,0.5362172344359971,True,True,12,14,0.8498000502586365,0.7082228660583496,0.750313367640764,0.7167332198644177,0.7260332779923243,True,True,True,142.0138397216797
00470,7,6,0,0.5706521739130437,0.4024724034708083,1,1,True,0.5706521739130437,True,True,14,7,0.8184652328491211,0.8344720005989075,0.8588590377814628,0.8317366576091225,0.5143337363442846,True,True,True,142.0138397216797
00470,8,7,0,0.6725144946889724,0.3103349654313149,1,1,True,0.6725144946889724,True,True,4,11,0.8756921291351318,0.8286452889442444,0.8681889001545976,0.9042182781384337,0.6580989373739362,True,True,True,142.0138397216797
00470,9,8,0,0.5626690881204932,0.36469763496339014,1,1,True,0.5626690881204932,True,True,0,0,0.8818731307983398,0.8530591130256653,0.8703160408948345,0.906017460384421,0.5506400248595577,True,True,True,142.0138397216797
00470,10,9,0,0.7009544599068553,0.17111067552777257,1,1,True,0.7009544599068553,True,True,2,9,0.8798174262046814,0.8314695358276367,0.8507229778065021,0.8818911974569752,0.700573936619861,True,True,True,142.0138397216797
00470,11,10,0,0.5512277945813517,0.34968300072001995,1,1,True,0.5512277945813517,True,True,10,3,0.8650665283203125,0.8390852808952332,0.9293689521297,0.8972454481790696,0.5445961983799326,True,True,True,142.0138397216797
00470,12,11,0,0.5915935124717695,0.2893619058431074,1,1,True,0.5915935124717695,True,True,11,5,0.8593339920043945,0.8385210037231445,0.7585493011191331,0.9536013882712006,0.570202212678747,True,True,True,142.0138397216797
00470,13,12,0,0.5012358004031624,0.3840093320359726,1,1,True,0.5012358004031624,True,True,1,1,0.8802446126937866,0.845094621181488,0.870491692615145,0.8943327703109563,0.5204211545548731,True,True,True,142.0138397216797
00470,14,13,0,0.5545023696682456,0.2820700126980751,1,1,True,0.5545023696682456,True,True,9,12,0.8653210401535034,0.827447235584259,0.8612327478896857,0.8176041618530688,0.6070946537391096,True,True,True,142.0138397216797
00484,0,0,0,1.0,0.0,1,1,True,1.0,True,True,12,13,0.8523975610733032,0.8317335247993469,0.8368396760732638,0.8711065485216298,0.8711065485216298,True,True,True,132.8394775390625
00484,1,1,0,0.8571428571428571,0.12162606385262997,1,1,True,0.8571428571428571,True,True,15,12,0.8442179560661316,0.8326389193534851,0.8794094411779734,0.8525335988837767,0.734937851832358,True,True,True,132.8394775390625
00484,2,2,0,0.7313433497349098,0.1954689246213213,1,1,True,0.7313433497349098,True,True,8,4,0.8590641021728516,0.8458743095397949,0.9149707953424769,0.8697965607914823,0.799552079784498,True,True,True,132.8394775390625
00484,3,3,0,0.8387095948387102,0.13992934442344776,1,1,True,0.8387095948387102,True,True,1,0,0.8692327737808228,0.8535985946655273,0.8705008089677503,0.8745314197226014,0.7373701768391939,True,True,True,132.8394775390625
00484,4,4,0,1.0,0.0,1,1,True,1.0,True,True,11,15,0.8552536368370056,0.8092373609542847,0.9341150538732682,0.758435910033815,0.758435910033815,True,True,True,132.8394775390625
00484,5,5,0,1.0,0.0,1,1,True,1.0,True,True,6,18,0.8611631393432617,0.7444233894348145,0.9321305946574628,0.8739004961050196,0.8739004961050196,True,True,True,132.8394775390625
00484,6,6,0,1.0,0.0,1,1,True,1.0,True,True,14,14,0.8495034575462341,0.8115655183792114,0.9318410934072544,0.8252219582814004,0.8252219582814004,True,True,True,132.8394775390625
00484,7,7,0,0.7941175717647063,0.19651767753928934,1,1,True,0.7941175717647063,True,True,10,11,0.8573471903800964,0.8331020474433899,0.8839391682388407,0.9189129323389315,0.7596226774380104,True,True,True,132.8394775390625
00484,8,8,0,1.0,0.0,1,1,True,1.0,False,True,,21,,0.27033382654190063,,0.8180349610087326,0.8180349610087326,True,True,True,132.8394775390625
00484,9,9,0,1.0,0.0,1,1,True,1.0,True,True,5,5,0.8632676005363464,0.8434990048408508,0.9202164978154943,0.8757901212038298,0.8757901212038298,True,True,True,132.8394775390625
00484,10,10,0,1.0,0.0,1,1,True,0.9804300498934787,True,True,13,8,0.8507274985313416,0.8343419432640076,0.9202244657581896,0.9071597131399389,0.9071597131399389,True,True,True,132.8394775390625
00484,11,11,0,1.0,0.0,1,1,True,1.0,True,True,9,10,0.8580026626586914,0.833512008190155,0.9252141795183194,0.857667128657807,0.857667128657807,True,True,True,132.8394775390625
00484,12,12,0,1.0,0.0,1,1,True,0.9804300498934787,True,True,3,7,0.8649301528930664,0.8366079926490784,0.9114458924864894,0.8485620597282436,0.8485620597282436,True,True,True,132.8394775390625
00484,13,13,0,1.0,0.0,1,1,True,1.0,True,True,2,2,0.8676599264144897,0.8498295545578003,0.9471328855598673,0.8482213516139845,0.8482213516139845,True,True,True,132.8394775390625
00484,14,14,0,1.0,0.0,1,1,True,1.0,True,True,0,1,0.8695781230926514,0.8521743416786194,0.9631829704181152,0.825418757498461,0.825418757498461,True,True,True,132.8394775390625
00484,15,15,0,1.0,0.0,1,1,True,1.0,True,True,4,3,0.8637353181838989,0.8484123349189758,0.9167201306897785,0.8866962366496831,0.8866962366496831,True,True,True,132.8394775390625
00484,16,16,0,1.0,0.0,1,1,True,1.0,True,True,7,6,0.8594963550567627,0.8432466387748718,0.9156510303197088,0.817132508140522,0.817132508140522,True,True,True,132.8394775390625
00484,17,17,0,1.0,0.0,1,1,True,1.0,True,True,16,9,0.8431341648101807,0.8337640166282654,0.9238508591324228,0.8732130069245725,0.8732130069245725,True,True,True,132.8394775390625
00484,18,18,0,1.0,0.0,1,1,True,1.0,True,True,17,16,0.8285202980041504,0.7681835889816284,0.9373848450921062,0.8892553983467947,0.8892553983467947,True,True,True,132.8394775390625
00484,19,19,0,1.0,0.0,1,1,True,1.0,True,True,18,19,0.7698121070861816,0.621345579624176,0.9251422745082848,0.8801162098159908,0.8801162098159908,True,True,True,132.8394775390625
00494,0,0,0,0.8666666666666667,0.11952286093343936,1,1,True,0.8666666666666667,True,True,4,4,0.8511117100715637,0.8270957469940186,0.9103365771472349,0.8281954952110152,0.723508875275232,True,True,True,141.3282928466797
00494,1,1,0,0.826793045731631,0.09447704326295156,1,1,True,0.826793045731631,True,True,2,0,0.8600559234619141,0.8364261984825134,0.886464397676383,0.8998151686606879,0.825411694072508,True,True,True,141.3282928466797
00494,2,2,0,0.7448879581268758,0.1386518958193151,1,1,True,0.7448879581268758,True,True,1,1,0.861470639705658,0.8340977430343628,0.7990504535317504,0.8686608915650932,0.7615242213075342,True,True,True,141.3282928466797
00494,3,3,0,0.7600815947943077,0.08468306890061851,1,1,True,0.7600815947943077,True,True,6,6,0.8433620929718018,0.8185949325561523,0.9225515120066445,0.8600112358892519,0.7394651643129638,True,True,True,141.3282928466797
00494,4,4,0,1.0,0.0,1,1,True,1.0,True,True,3,5,0.8516585230827332,0.8263360261917114,0.8976642740110233,0.9255387761589267,0.9255387761589267,True,True,True,141.3282928466797
00494,5,5,0,1.0,0.0,1,1,True,1.0,True,True,0,2,0.8673672676086426,0.8321244120597839,0.9073575469030818,0.9230426531621566,0.9230426531621566,True,True,True,141.3282928466797
00494,6,6,0,1.0,0.0,1,1,True,1.0,True,True,5,3,0.8481572866439819,0.8305245637893677,0.8850296188454635,0.8749764092408987,0.8749764092408987,True,True,True,141.3282928466797
00494,7,7,0,1.0,0.0,1,1,True,1.0,True,True,7,7,0.8412899971008301,0.8145539164543152,0.8381084393108302,0.9369754849135798,0.9369754849135798,True,True,True,141.3282928466797
00495,0,0,0,1.0,0.0,1,1,True,1.0,True,True,6,1,0.8543215394020081,0.8453551530838013,0.8536076573949388,0.867033217160689,0.867033217160689,True,True,True,141.37701416015625
00495,1,1,0,1.0,0.0,1,1,True,1.0,True,True,3,3,0.8636168837547302,0.8325024843215942,0.9758996891165675,0.8897751940947826,0.8897751940947826,True,True,True,141.37701416015625
00495,2,2,0,1.0,0.0,1,1,True,1.0,True,True,4,7,0.8633903861045837,0.8186583518981934,0.8832578251629041,0.8559188231518575,0.8559188231518575,True,True,True,141.37701416015625
00495,3,3,0,1.0,0.0,1,1,True,1.0,True,True,2,4,0.8639569282531738,0.8314220905303955,0.9255052765955907,0.7959521610858064,0.7959521610858064,True,True,True,141.37701416015625
00495,4,4,0,1.0,0.0,1,1,True,1.0,True,True,9,9,0.8335612416267395,0.8074644804000854,0.9768914808478131,0.8421519413523253,0.8421519413523253,True,True,True,141.37701416015625
00495,5,5,0,1.0,0.0,1,1,True,1.0,True,True,8,5,0.8475708365440369,0.8308024406433105,0.8613174689875436,0.8567046828349751,0.8567046828349751,True,True,True,141.37701416015625
00495,6,6,0,1.0,0.0,1,1,True,1.0,True,True,0,6,0.8661157488822937,0.8299980163574219,0.9069605999684436,0.8491142467147369,0.8491142467147369,True,True,True,141.37701416015625
00495,7,7,0,1.0,0.0,1,1,True,1.0,True,True,5,2,0.85866379737854,0.8349334597587585,0.9374340559957183,0.8917554811449934,0.8917554811449934,True,True,True,141.37701416015625
00495,8,8,0,1.0,0.0,1,1,True,1.0,True,True,7,8,0.8515225052833557,0.8142229318618774,0.89490672786482,0.9208395941560316,0.9208395941560316,True,True,True,141.37701416015625
00495,9,9,0,1.0,0.0,1,1,True,1.0,True,True,1,0,0.8646500110626221,0.8508829474449158,0.9631326923298135,0.8474271155808564,0.8474271155808564,True,True,True,141.37701416015625
00509,0,0,3,1.0,0.0,1,1,True,1.0,True,True,10,9,0.8225486874580383,0.7885633111000061,0.9441989247092697,0.8716329055823199,0.8716329055823199,True,True,True,136.35133361816406
00509,1,1,3,1.0,0.0,1,1,True,1.0,True,True,9,11,0.8583450317382812,0.547614574432373,0.9697456641915667,0.9119033432670751,0.9119033432670751,True,True,True,136.35133361816406
00509,2,2,0,1.0,0.0,1,1,True,1.0,True,True,7,4,0.8686388731002808,0.8409395813941956,0.9262284991054933,0.8799606827338908,0.8799606827338908,True,True,True,136.35133361816406
00509,3,3,0,1.0,0.0,1,1,True,1.0,True,True,5,5,0.8737776279449463,0.8375874161720276,0.957018109602969,0.8713248074175273,0.8713248074175273,True,True,True,136.35133361816406
00509,4,4,0,1.0,0.0,1,1,True,1.0,True,True,0,0,0.8803296089172363,0.8535619378089905,0.9353820338672657,0.8960852978226213,0.8960852978226213,True,True,True,136.35133361816406
00509,5,5,0,1.0,0.0,1,1,True,1.0,True,True,6,1,0.8691242337226868,0.8506699800491333,0.9587752814210084,0.9020488574999808,0.9020488574999808,True,True,True,136.35133361816406
00509,6,6,0,1.0,0.0,1,1,True,1.0,True,True,1,7,0.8787794709205627,0.8330525159835815,0.8533274526380132,0.8858644885613624,0.8858644885613624,True,True,True,136.35133361816406
00509,7,7,0,1.0,0.0,1,1,True,1.0,True,True,4,6,0.8754469752311707,0.8365075588226318,0.8929499960947629,0.7801487060204053,0.7801487060204053,True,True,True,136.35133361816406
00509,8,8,0,1.0,0.0,1,1,True,1.0,True,True,2,2,0.8760399222373962,0.8480587005615234,0.9527724087800481,0.9288340942547243,0.9288340942547243,True,True,True,136.35133361816406
00509,9,9,0,1.0,0.0,1,1,True,1.0,True,True,8,8,0.865797758102417,0.8291953802108765,0.9521955487797217,0.8717046789475003,0.8717046789475003,True,True,True,136.35133361816406
00509,10,10,0,1.0,0.0,1,1,True,1.0,True,True,3,3,0.8759011030197144,0.8458508849143982,0.9763596929785598,0.8176968267903727,0.8176968267903727,True,True,True,136.35133361816406
00523,0,0,0,0.5621620216520208,0.3012373743567633,1,1,True,0.5621620216520208,True,True,2,3,0.8661969304084778,0.8161546587944031,0.9207475258834795,0.7798439721747802,0.49628059886130255,True,True,True,143.38497924804688
00523,1,1,0,0.8894777599746982,0.04750729138821637,1,1,True,0.8894777599746982,True,True,1,0,0.8735941052436829,0.8649064302444458,0.9624124021583056,0.9687550387055277,0.8980047663876778,True,True,True,143.38497924804688
00523,2,2,0,0.8095238095238098,0.13493584633206568,1,1,True,0.8095238095238098,True,True,0,2,0.8757811784744263,0.8289691209793091,0.9289804521680639,0.8815747261691861,0.7493618434101115,True,True,True,143.38497924804688
00523,3,3,1,0.8809523809523809,0.08385910090443795,1,1,True,0.8809523809523809,True,True,6,7,0.8501638174057007,0.3380952775478363,0.8975417675857867,0.8823229606413261,0.8118473600382384,True,True,True,143.38497924804688
00523,4,4,0,0.9069767441860453,0.0649527004153019,1,1,True,0.9069767441860453,True,True,3,5,0.8570164442062378,0.7968060374259949,0.9243946783839967,0.8352987047063919,0.7971828001615434,True,True,True,143.38497924804688
00523,5,5,0,1.0,0.0,1,1,True,1.0,True,True,5,1,0.8518117666244507,0.82942134141922,0.8911693380986715,0.81561265221069,0.81561265221069,True,True,True,143.38497924804688
00523,6,6,0,0.7631578947368426,0.16865943575080122,1,1,True,0.7631578947368426,True,True,4,4,0.8534345030784607,0.8087913990020752,0.9398438817162578,0.8698215975203794,0.7101830015726415,True,True,True,143.38497924804688
00537,0,0,0,0.8631090487238979,0.09220457419067397,1,1,True,0.8631090487238979,True,True,4,4,0.8234947323799133,0.6157541871070862,0.9093637223093725,0.8102343095579879,0.752122617456641,True,True,True,54.28704071044922
00537,1,1,0,0.7543859649122808,0.10817343523347876,1,1,True,0.7543859649122808,True,True,2,1,0.8647969961166382,0.8481562733650208,0.9370012043878677,0.8173511889789099,0.7624205949279782,True,True,True,54.28704071044922
00537,2,2,0,0.8172611928279483,0.07746054491208,1,1,True,0.8172611928279483,True,True,3,2,0.8485885858535767,0.8436979651451111,0.8726420955680323,0.8186632816271655,0.7744483775049303,True,True,True,54.28704071044922
00537,3,3,0,0.8774347328118893,0.05664809958373878,1,1,True,0.8774347328118893,True,True,5,3,0.8115561604499817,0.7937331199645996,0.9563848964126439,0.9551688005701156,0.8385385889171075,True,True,True,54.28704071044922
00537,4,4,0,1.0,0.0,1,1,True,1.0,True,True,1,5,0.875758171081543,0.5361834168434143,0.9355261838538924,0.8914101782253259,0.8914101782253259,True,True,True,54.28704071044922
00537,5,5,0,1.0,0.0,1,1,True,1.0,True,True,0,0,0.8761385679244995,0.8510555028915405,0.8874349489070869,0.9071748175669194,0.9071748175669194,True,True,True,54.28704071044922
00541,0,0,0,1.0,0.0,1,1,True,0.962731426603476,True,True,5,7,0.8846421837806702,0.8709076046943665,0.9118512676765309,0.8935627095206315,0.8935627095206315,True,True,True,122.98602294921875
00541,1,1,0,1.0,0.0,1,1,True,1.0,True,True,4,1,0.8859038949012756,0.8803595304489136,0.9620373314177012,0.8357626195628896,0.8357626195628896,True,True,True,122.98602294921875
00541,2,2,0,1.0,0.0,2,2,False,0.7751338535796055,True,True,2,2,0.8873494863510132,0.8782089352607727,0.9470669485584475,0.8418588135109386,0.8418588135109386,True,True,True,122.98602294921875
00541,3,3,0,1.0,0.0,1,1,True,1.0,True,True,7,8,0.8829906582832336,0.8657413721084595,0.9163107394629986,0.9128228957472516,0.9128228957472516,True,True,True,122.98602294921875
00541,4,4,0,1.0,0.0,1,1,True,0.962731426603476,True,True,11,10,0.8642378449440002,0.8565424084663391,0.9031422297702523,0.914550220039663,0.914550220039663,True,True,True,122.98602294921875
00541,5,5,0,0.9187481778834884,0.030274417679849428,2,2,False,0.6938820314630939,True,True,3,3,0.8869587779045105,0.8770126700401306,0.8999146227583871,0.9224756693605131,0.8624391569615852,True,True,True,122.98602294921875
00541,6,6,0,1.0,0.0,1,1,True,0.9863133908060634,True,True,0,0,0.8923777937889099,0.8814293146133423,0.9334121806952775,0.8312078610250647,0.8312078610250647,True,True,True,122.98602294921875
00541,7,7,0,0.7704298071441973,0.09414134837744628,1,1,True,0.7704298071441973,True,True,9,9,0.8752783536911011,0.8656514286994934,0.949977076654959,0.894838356466286,0.8343248663063773,True,True,True,122.98602294921875
00541,8,8,0,1.0,0.0,1,1,True,1.0,True,True,6,5,0.88315749168396,0.8723980784416199,0.9446126397387662,0.9171656158005764,0.9171656158005764,True,True,True,122.98602294921875
00541,9,9,0,1.0,0.0,2,2,False,0.8276094208918063,True,True,8,4,0.8782303929328918,0.87434321641922,0.9731007819754512,0.9106987424258016,0.9106987424258016,True,True,True,122.98602294921875
00541,10,10,0,0.9859154574092455,0.009265592738285776,2,2,False,0.8135248783010518,True,True,12,11,0.8642171025276184,0.8559494614601135,0.9299218478592279,0.9012795840784791,0.8886208726519176,True,True,True,122.98602294921875
00541,11,11,0,1.0,0.0,1,1,True,1.0,True,True,16,16,0.7809625267982483,0.5275214314460754,0.5998036247702109,0.583424826072706,0.583424826072706,True,True,True,122.98602294921875
